brygada,czas
067,04:45:00
64,05:15:00
61,05:40:00
62,06:00:00
067,06:20:00
63,06:40:00
069,07:00:00
65,07:21:00
068,07:41:00
66,08:01:00
64,08:21:00
61,08:46:00
62,09:16:00
63,09:46:00
61,10:16:00
62,10:46:00
63,11:16:00
61,11:46:00
62,12:16:00
63,12:46:00
61,13:17:00
62,13:47:00
63,14:09:00
01,14:29:00
61,14:49:00
067,15:09:00
62,15:29:00
63,15:49:00
01,16:09:00
61,16:29:00
067,16:49:00
62,17:09:00
63,17:29:00
01,17:49:00
61,18:18:00
62,18:48:00
63,19:15:00
61,19:45:00
62,20:15:00
63,20:45:00
61,21:15:00
62,21:45:00
63,22:15:00
61,22:45:00
