brygada,czas
11,05:20:00
51,05:35:00
4,05:50:00
012,06:07:00
7,06:22:00
8,06:37:00
9,06:47:00
10,06:57:00
11,07:07:00
51,07:17:00
2,07:25:00
3,07:32:00
4,07:39:00
5,07:47:00
012,07:57:00
6,08:07:00
7,08:17:00
8,08:27:00
9,08:37:00
10,08:47:00
11,08:57:00
51,09:07:00
2,09:17:00
3,09:27:00
4,09:37:00
5,09:47:00
6,09:57:00
7,10:07:00
8,10:17:00
9,10:27:00
10,10:37:00
11,10:47:00
51,10:57:00
2,11:07:00
3,11:17:00
4,11:27:00
5,11:37:00
6,11:47:00
7,11:57:00
8,12:07:00
9,12:17:00
10,12:27:00
11,12:37:00
51,12:47:00
2,12:57:00
3,13:07:00
4,13:17:00
5,13:27:00
6,13:37:00
7,13:47:00
8,13:57:00
9,14:07:00
10,14:17:00
11,14:27:00
51,14:37:00
2,14:47:00
3,14:57:00
4,15:08:00
5,15:18:00
6,15:28:00
7,15:38:00
8,15:48:00
9,15:58:00
10,16:08:00
012,16:18:00
11,16:28:00
51,16:38:00
2,16:48:00
3,16:58:00
4,17:08:00
5,17:18:00
6,17:28:00
7,17:38:00
8,17:48:00
9,17:58:00
10,18:08:00
012,18:18:00
11,18:28:00
51,18:38:00
2,18:48:00
3,18:58:00
4,19:07:00
5,19:17:00
6,19:27:00
7,19:37:00
8,19:47:00
9,19:57:00
10,20:07:00
012,20:17:00
11,20:27:00
51,20:37:00
2,20:47:00
3,20:57:00
4,21:05:00
5,21:15:00
6,21:25:00
7,21:35:00
9,21:50:00
10,22:05:00
2,22:20:00
4,22:35:00
5,22:50:00
7,23:05:00
9,23:20:00
10,23:35:00
2,23:50:00
