brygada,czas
013,05:05:00
8,05:20:00
9,05:35:00
11,05:48:00
12,06:03:00
2,06:18:00
4,06:33:00
5,06:43:00
013,06:53:00
7,07:02:00
8,07:13:00
014,07:23:00
9,07:33:00
10,07:43:00
11,07:53:00
12,08:03:00
1,08:13:00
2,08:23:00
3,08:33:00
4,08:43:00
5,08:53:00
013,09:03:00
6,09:13:00
7,09:23:00
8,09:33:00
9,09:43:00
10,09:53:00
11,10:03:00
12,10:13:00
1,10:23:00
2,10:33:00
3,10:43:00
4,10:53:00
5,11:03:00
6,11:13:00
7,11:23:00
8,11:33:00
9,11:43:00
10,11:53:00
11,12:03:00
12,12:13:00
1,12:23:00
2,12:33:00
3,12:43:00
4,12:53:00
5,13:03:00
6,13:13:00
7,13:23:00
8,13:33:00
9,13:43:00
10,13:53:00
11,14:03:00
12,14:13:00
1,14:23:00
2,14:33:00
3,14:43:00
013,14:51:00
4,15:01:00
5,15:11:00
6,15:21:00
014,15:31:00
7,15:41:00
8,15:51:00
9,16:01:00
10,16:11:00
11,16:21:00
12,16:31:00
1,16:41:00
2,16:51:00
3,17:01:00
013,17:11:00
4,17:21:00
5,17:31:00
6,17:41:00
014,17:51:00
7,18:01:00
8,18:11:00
9,18:21:00
10,18:31:00
11,18:41:00
12,18:53:00
1,19:03:00
2,19:13:00
3,19:23:00
4,19:33:00
5,19:43:00
6,19:54:00
014,20:04:00
7,20:14:00
8,20:24:00
9,20:34:00
10,20:44:00
11,20:56:00
12,21:06:00
1,21:21:00
3,21:36:00
6,21:51:00
7,22:05:00
8,22:20:00
10,22:35:00
11,22:50:00
1,23:05:00
3,23:20:00
6,23:35:00
