brygada,czas
015,04:45:00
8,05:05:00
9,05:15:00
10,05:35:00
11,05:45:00
12,05:55:00
013,06:05:00
1,06:13:00
2,06:21:00
014,06:33:00
4,06:45:00
016,06:55:00
5,07:05:00
015,07:15:00
6,07:20:00
7,07:25:00
8,07:36:00
017,07:47:00
9,08:00:00
10,08:10:00
11,08:21:00
12,08:31:00
013,08:41:00
1,08:52:00
2,09:02:00
3,09:11:00
014,09:20:00
4,09:28:00
016,09:38:00
5,09:48:00
6,10:05:00
7,10:20:00
8,10:34:00
9,10:49:00
10,11:04:00
11,11:19:00
12,11:34:00
1,11:49:00
2,12:04:00
3,12:19:00
4,12:34:00
5,12:49:00
6,13:04:00
7,13:19:00
8,13:34:00
9,13:49:00
10,14:04:00
11,14:15:00
12,14:26:00
015,14:37:00
1,14:48:00
2,14:58:00
018,15:03:00
3,15:09:00
013,15:20:00
4,15:32:00
5,15:42:00
014,15:53:00
6,16:03:00
7,16:13:00
016,16:23:00
8,16:33:00
9,16:43:00
017,16:53:00
10,17:03:00
11,17:13:00
12,17:23:00
015,17:33:00
1,17:43:00
2,17:53:00
018,18:03:00
3,18:13:00
013,18:23:00
4,18:33:00
5,18:43:00
014,18:53:00
6,19:03:00
7,19:12:00
016,19:22:00
8,19:32:00
9,19:44:00
10,19:59:00
11,20:14:00
12,20:29:00
1,20:44:00
2,20:59:00
3,21:13:00
4,21:26:00
5,21:41:00
6,21:56:00
7,22:11:00
8,22:26:00
9,22:40:00
10,22:55:00
12,23:25:00
3,23:55:00
