brygada,czas
3,05:10:00
014,05:17:00
5,05:30:00
7,05:48:00
015,06:01:00
9,06:12:00
016,06:26:00
11,06:37:00
12,06:45:00
1,06:53:00
2,07:01:00
013,07:09:00
3,07:17:00
4,07:25:00
014,07:33:00
5,07:41:00
6,07:49:00
7,07:57:00
8,08:05:00
015,08:13:00
9,08:21:00
10,08:29:00
016,08:37:00
11,08:45:00
12,08:53:00
1,09:01:00
2,09:12:00
3,09:24:00
4,09:36:00
5,09:48:00
6,10:00:00
7,10:12:00
8,10:24:00
9,10:36:00
10,10:48:00
11,11:00:00
12,11:12:00
1,11:24:00
2,11:36:00
3,11:48:00
4,12:00:00
5,12:12:00
6,12:24:00
7,12:36:00
8,12:48:00
9,13:00:00
10,13:12:00
11,13:24:00
12,13:36:00
1,13:48:00
2,14:00:00
3,14:13:00
013,14:20:00
4,14:25:00
5,14:37:00
6,14:45:00
7,14:53:00
014,15:01:00
8,15:09:00
9,15:17:00
015,15:25:00
10,15:33:00
11,15:41:00
016,15:49:00
12,15:57:00
1,16:05:00
2,16:13:00
3,16:21:00
013,16:29:00
4,16:37:00
5,16:45:00
6,16:53:00
7,17:01:00
014,17:09:00
8,17:17:00
9,17:25:00
015,17:33:00
10,17:41:00
11,17:49:00
016,17:57:00
12,18:05:00
1,18:12:00
2,18:24:00
013,18:36:00
4,18:48:00
6,19:00:00
7,19:12:00
014,19:24:00
8,19:36:00
015,19:48:00
10,20:00:00
016,20:13:00
12,20:21:00
1,20:30:00
2,20:50:00
4,21:10:00
7,21:30:00
014,21:50:00
015,22:10:00
016,22:31:00
1,22:51:00
