brygada,czas
1,04:43:00
09,05:13:00
4,05:31:00
6,05:46:00
08,06:01:00
7,06:16:00
1,06:31:00
2,06:46:00
3,07:01:00
09,07:17:00
4,07:32:00
5,07:47:00
6,08:02:00
08,08:17:00
7,08:32:00
1,08:48:00
2,09:08:00
3,09:28:00
4,09:47:00
5,10:08:00
6,10:28:00
7,10:48:00
1,11:08:00
2,11:28:00
3,11:48:00
4,12:07:00
5,12:28:00
6,12:48:00
7,13:05:00
1,13:21:00
2,13:36:00
08,13:51:00
3,14:06:00
4,14:20:00
5,14:36:00
6,14:51:00
7,15:06:00
1,15:21:00
09,15:36:00
2,15:51:00
08,16:06:00
3,16:21:00
4,16:35:00
5,16:51:00
6,17:06:00
7,17:21:00
1,17:36:00
09,17:51:00
2,18:07:00
3,18:27:00
4,18:46:00
5,19:07:00
6,19:27:00
7,19:47:00
1,20:07:00
2,20:27:00
4,20:46:00
5,21:07:00
6,21:27:00
7,21:47:00
1,22:13:00
4,22:43:00
5,23:13:00
