brygada,czas
09,05:24:00
08,05:39:00
6,05:54:00
2,06:08:00
3,06:18:00
09,06:28:00
4,06:38:00
676,06:48:00
675,06:58:00
08,07:07:00
6,07:18:00
1,07:28:00
2,07:38:00
3,07:48:00
09,07:58:00
4,08:08:00
07,08:18:00
675,08:28:00
08,08:38:00
6,08:48:00
1,08:58:00
2,09:11:00
3,09:26:00
4,09:41:00
07,09:56:00
675,10:11:00
6,10:26:00
1,10:41:00
2,10:56:00
3,11:11:00
4,11:26:00
675,11:41:00
6,11:56:00
1,12:11:00
2,12:26:00
3,12:41:00
4,12:56:00
675,13:11:00
6,13:26:00
1,13:41:00
2,13:56:00
3,14:11:00
4,14:26:00
675,14:41:00
6,14:56:00
1,15:08:00
09,15:18:00
2,15:28:00
3,15:38:00
07,15:48:00
4,15:58:00
675,16:08:00
08,16:18:00
6,16:28:00
1,16:38:00
09,16:48:00
2,16:58:00
3,17:08:00
07,17:18:00
4,17:28:00
675,17:38:00
08,17:48:00
6,17:58:00
1,18:08:00
09,18:18:00
2,18:28:00
3,18:38:00
07,18:48:00
4,18:58:00
675,19:11:00
08,19:26:00
6,19:41:00
1,19:56:00
2,20:11:00
3,20:26:00
4,20:41:00
675,20:56:00
6,21:11:00
1,21:26:00
2,21:41:00
3,21:56:00
4,22:09:00
675,22:24:00
1,22:39:00
2,22:54:00
3,23:24:00
4,23:54:00
1,24:24:00
