brygada,czas
1,05:34:00
2,05:53:00
04,06:13:00
3,06:33:00
1,06:53:00
2,07:13:00
04,07:33:00
3,07:53:00
1,08:13:00
2,08:33:00
04,08:53:00
3,09:18:00
1,09:48:00
2,10:18:00
3,10:48:00
1,11:18:00
2,11:48:00
3,12:18:00
1,12:48:00
2,13:18:00
3,13:48:00
1,14:18:00
2,14:47:00
3,15:10:00
1,15:30:00
04,15:50:00
2,16:11:00
3,16:31:00
1,16:51:00
04,17:11:00
2,17:31:00
3,17:51:00
1,18:11:00
04,18:31:00
2,18:51:00
3,19:19:00
1,19:49:00
2,20:18:00
3,20:48:00
1,21:17:00
2,21:52:00
3,22:25:00
1,22:55:00
2,23:25:00
