brygada,czas
01,04:57:00
475,05:17:00
476,05:37:00
470,05:56:00
474,06:16:00
01,06:36:00
475,06:56:00
476,07:16:00
470,07:46:00
474,08:16:00
475,08:46:00
476,09:16:00
470,09:46:00
474,10:16:00
475,10:46:00
476,11:16:00
470,11:46:00
474,12:16:00
475,12:46:00
476,13:16:00
470,13:46:00
474,14:16:00
475,14:47:00
476,15:18:00
470,15:46:00
474,16:11:00
477,16:31:00
732,16:51:00
01,17:11:00
479,17:31:00
480,17:51:00
499,18:12:00
731,18:32:00
475,18:52:00
479,19:17:00
480,19:47:00
474,20:17:00
475,20:47:00
478,21:17:00
476,21:50:00
475,22:30:00
479,23:10:00
