brygada,czas
025,04:54:00
026,05:02:00
1,05:10:00
017,05:14:00
027,05:18:00
018,05:25:00
3,05:29:00
028,05:33:00
5,05:41:00
6,05:48:00
7,05:52:00
019,05:55:00
020,06:02:00
8,06:11:00
021,06:18:00
9,06:25:00
022,06:29:00
10,06:33:00
11,06:39:00
12,06:45:00
13,06:50:00
023,06:53:00
14,06:59:00
024,07:05:00
15,07:08:00
025,07:12:00
026,07:18:00
16,07:22:00
1,07:25:00
017,07:32:00
2,07:39:00
027,07:46:00
018,07:53:00
3,07:59:00
4,08:06:00
028,08:13:00
5,08:19:00
6,08:26:00
7,08:33:00
019,08:39:00
020,08:45:00
8,08:51:00
021,08:57:00
9,09:03:00
022,09:09:00
10,09:15:00
11,09:21:00
12,09:27:00
13,09:32:00
023,09:37:00
14,09:44:00
024,09:50:00
15,09:59:00
025,10:09:00
16,10:19:00
1,10:29:00
2,10:39:00
3,10:49:00
4,10:59:00
5,11:09:00
6,11:19:00
7,11:29:00
8,11:39:00
9,11:49:00
10,11:59:00
11,12:09:00
12,12:19:00
13,12:29:00
14,12:39:00
15,12:49:00
16,12:59:00
1,13:09:00
2,13:19:00
3,13:29:00
4,13:39:00
5,13:49:00
6,13:59:00
7,14:09:00
8,14:17:00
9,14:25:00
019,14:33:00
10,14:41:00
11,14:49:00
12,14:57:00
13,15:04:00
021,15:13:00
14,15:20:00
022,15:28:00
15,15:36:00
16,15:44:00
1,15:51:00
027,15:58:00
2,16:05:00
3,16:13:00
024,16:20:00
4,16:28:00
5,16:36:00
6,16:44:00
018,16:52:00
7,17:00:00
8,17:08:00
9,17:16:00
019,17:24:00
10,17:32:00
11,17:40:00
12,17:47:00
020,17:54:00
13,18:01:00
021,18:08:00
14,18:14:00
022,18:21:00
15,18:29:00
16,18:37:00
1,18:45:00
027,18:53:00
2,19:01:00
3,19:09:00
024,19:16:00
4,19:23:00
5,19:30:00
6,19:36:00
018,19:44:00
7,19:52:00
8,20:00:00
9,20:08:00
019,20:16:00
10,20:26:00
11,20:36:00
12,20:46:00
13,20:56:00
14,21:05:00
022,21:13:00
15,21:22:00
16,21:31:00
1,21:38:00
3,21:50:00
4,22:00:00
5,22:10:00
7,22:20:00
9,22:30:00
11,22:40:00
12,22:55:00
13,23:10:00
14,23:25:00
15,23:40:00
4,24:10:00
