brygada,czas
8,05:09:00
9,05:24:00
6,05:39:00
014,05:54:00
3,06:05:00
011,06:15:00
2,06:25:00
012,06:35:00
4,06:45:00
7,06:55:00
013,07:05:00
015,07:15:00
9,07:25:00
6,07:35:00
8,07:45:00
014,07:56:00
10,08:06:00
011,08:16:00
1,08:26:00
2,08:36:00
012,08:46:00
3,08:56:00
4,09:06:00
013,09:16:00
5,09:26:00
6,09:41:00
7,09:56:00
8,10:11:00
9,10:26:00
2,10:41:00
10,10:56:00
4,11:11:00
1,11:26:00
6,11:41:00
3,11:56:00
8,12:11:00
5,12:26:00
2,12:41:00
7,12:56:00
4,13:11:00
9,13:26:00
6,13:41:00
10,13:56:00
8,14:11:00
1,14:26:00
016,14:41:00
2,14:51:00
3,15:01:00
4,15:12:00
9,15:22:00
5,15:32:00
6,15:42:00
013,15:52:00
7,16:02:00
014,16:12:00
8,16:22:00
012,16:32:00
016,16:42:00
2,16:52:00
10,17:02:00
4,17:12:00
9,17:22:00
1,17:32:00
6,17:42:00
013,17:52:00
3,18:02:00
014,18:12:00
8,18:22:00
5,18:32:00
016,18:42:00
7,18:57:00
2,19:11:00
012,19:26:00
1,19:41:00
10,19:56:00
3,20:10:00
9,20:25:00
5,20:40:00
6,20:55:00
7,21:10:00
8,21:24:00
1,21:39:00
016,21:54:00
3,22:09:00
2,22:24:00
5,22:39:00
6,22:54:00
7,23:09:00
1,23:39:00
