brygada,czas
18,05:16:00
17,06:14:00
18,07:15:00
17,08:15:00
18,09:16:00
17,10:13:00
18,11:13:00
17,12:15:00
18,13:14:00
17,14:15:00
18,15:13:00
17,16:15:00
18,17:14:00
17,18:14:00
18,19:15:00
17,20:18:00
18,21:15:00
17,22:13:00
14,22:59:00
18,23:34:00
