brygada,czas
1,05:00:00
02,05:25:00
1,06:00:00
02,06:30:00
1,07:00:00
02,07:31:00
1,08:01:00
02,08:31:00
1,09:01:00
02,09:30:00
1,10:30:00
1,11:30:00
1,12:30:00
1,13:40:00
1,14:40:00
02,15:41:00
1,16:11:00
02,16:41:00
1,17:11:00
02,17:41:00
1,18:11:00
02,18:41:00
1,19:11:00
02,19:40:00
1,20:10:00
02,21:10:00
1,22:10:00
1,23:10:00
1,24:20:00
