brygada,czas
010,05:21:00
8,05:51:00
1,06:07:00
454,06:23:00
3,06:38:00
09,06:53:00
5,07:13:00
6,07:33:00
010,07:54:00
7,08:09:00
8,08:24:00
1,08:39:00
2,08:54:00
3,09:14:00
4,09:34:00
5,09:53:00
6,10:13:00
7,10:33:00
8,10:53:00
1,11:13:00
2,11:33:00
3,11:53:00
4,12:13:00
5,12:33:00
6,12:53:00
7,13:13:00
8,13:34:00
1,13:55:00
2,14:15:00
3,14:35:00
4,14:55:00
09,15:10:00
5,15:25:00
6,15:39:00
7,15:54:00
010,16:09:00
8,16:24:00
1,16:39:00
2,16:54:00
3,17:09:00
4,17:24:00
09,17:39:00
5,17:54:00
6,18:09:00
7,18:24:00
010,18:39:00
8,18:54:00
1,19:14:00
2,19:34:00
3,19:54:00
4,20:14:00
5,20:33:00
6,20:53:00
7,21:13:00
8,21:31:00
1,21:52:00
227,22:21:00
4,22:51:00
6,23:21:00
7,23:51:00
