brygada,czas
010,05:37:00
661,06:07:00
09,06:33:00
4,06:53:00
011,07:12:00
5,07:27:00
6,07:43:00
7,07:59:00
010,08:14:00
8,08:29:00
661,08:44:00
2,08:59:00
343,09:16:00
09,09:35:00
4,09:55:00
5,10:15:00
6,10:35:00
7,10:55:00
8,11:15:00
661,11:35:00
2,11:55:00
343,12:15:00
4,12:35:00
5,12:55:00
6,13:15:00
7,13:35:00
8,13:55:00
661,14:13:00
011,14:28:00
2,14:43:00
343,14:58:00
4,15:13:00
012,15:30:00
5,15:45:00
6,16:00:00
7,16:15:00
010,16:30:00
09,16:45:00
8,17:00:00
661,17:15:00
011,17:30:00
2,17:45:00
343,18:00:00
4,18:15:00
012,18:30:00
5,18:45:00
6,19:00:00
7,19:17:00
09,19:35:00
8,19:55:00
661,20:15:00
2,20:35:00
343,20:55:00
4,21:14:00
261,21:33:00
262,21:52:00
7,22:12:00
8,22:37:00
2,23:07:00
