brygada,czas
8,05:02:00
1,05:22:00
3,05:42:00
5,06:02:00
7,06:13:00
8,06:22:00
9,06:29:00
012,06:37:00
1,06:44:00
2,06:52:00
3,07:00:00
010,07:07:00
4,07:14:00
5,07:22:00
011,07:30:00
7,07:37:00
8,07:44:00
9,07:56:00
012,08:04:00
1,08:11:00
2,08:18:00
3,08:26:00
010,08:34:00
4,08:41:00
5,08:48:00
011,08:56:00
6,09:04:00
7,09:11:00
8,09:17:00
9,09:27:00
1,09:37:00
2,09:47:00
3,09:57:00
4,10:05:00
5,10:15:00
6,10:25:00
7,10:35:00
8,10:45:00
9,10:55:00
1,11:05:00
2,11:15:00
3,11:25:00
4,11:35:00
5,11:45:00
6,11:55:00
7,12:05:00
8,12:15:00
9,12:25:00
1,12:35:00
2,12:45:00
3,12:55:00
4,13:05:00
5,13:15:00
6,13:25:00
7,13:35:00
8,13:45:00
9,13:55:00
1,14:05:00
2,14:15:00
3,14:25:00
4,14:35:00
5,14:45:00
6,14:55:00
7,15:05:00
8,15:18:00
9,15:28:00
1,15:38:00
2,15:48:00
3,15:58:00
4,16:08:00
5,16:18:00
6,16:28:00
7,16:38:00
8,16:48:00
9,16:58:00
1,17:08:00
2,17:18:00
3,17:28:00
4,17:38:00
5,17:48:00
6,17:58:00
7,18:08:00
8,18:17:00
9,18:27:00
1,18:37:00
2,18:47:00
3,18:57:00
4,19:06:00
5,19:15:00
6,19:23:00
7,19:32:00
8,19:42:00
9,19:52:00
1,20:02:00
2,20:12:00
3,20:22:00
4,20:32:00
5,20:46:00
6,20:56:00
7,21:06:00
8,21:15:00
9,21:25:00
1,21:35:00
2,21:47:00
3,22:02:00
6,22:17:00
8,22:32:00
9,22:47:00
1,23:02:00
2,23:17:00
6,23:32:00
