brygada,czas
4,04:49:00
012,05:09:00
7,05:24:00
9,05:39:00
10,05:55:00
011,06:09:00
1,06:21:00
2,06:33:00
3,06:45:00
4,06:57:00
5,07:09:00
6,07:21:00
012,07:33:00
7,07:45:00
8,07:57:00
9,08:09:00
10,08:21:00
011,08:33:00
1,08:45:00
2,08:58:00
3,09:11:00
4,09:24:00
5,09:39:00
6,09:54:00
012,10:01:00
7,10:09:00
8,10:24:00
9,10:39:00
10,10:54:00
1,11:09:00
2,11:24:00
3,11:39:00
4,11:54:00
5,12:09:00
6,12:24:00
7,12:39:00
8,12:54:00
9,13:09:00
10,13:25:00
1,13:40:00
2,13:55:00
3,14:10:00
4,14:25:00
5,14:40:00
6,14:55:00
7,15:10:00
8,15:22:00
012,15:34:00
9,15:46:00
10,15:58:00
1,16:10:00
2,16:22:00
3,16:34:00
4,16:46:00
5,16:58:00
011,17:10:00
6,17:22:00
7,17:34:00
8,17:46:00
012,17:58:00
9,18:10:00
10,18:22:00
1,18:35:00
2,18:50:00
3,19:05:00
4,19:19:00
5,19:34:00
011,19:49:00
6,20:04:00
7,20:19:00
8,20:34:00
9,20:49:00
10,21:04:00
2,21:19:00
3,21:34:00
4,21:49:00
5,22:04:00
6,22:19:00
7,22:34:00
8,22:54:00
10,23:14:00
3,23:44:00
