brygada,czas
4,04:20:00
6,04:40:00
8,05:00:00
011,05:20:00
10,05:40:00
012,05:54:00
3,06:00:00
013,06:16:00
4,06:28:00
67,06:32:00
5,06:37:00
6,06:40:00
61,06:43:00
7,06:47:00
014,06:53:00
8,07:06:00
9,07:14:00
011,07:22:00
10,07:30:00
1,07:38:00
012,07:46:00
2,07:54:00
3,08:02:00
013,08:10:00
4,08:18:00
5,08:26:00
6,08:34:00
7,08:42:00
014,08:50:00
8,08:58:00
9,09:06:00
10,09:18:00
1,09:30:00
2,09:42:00
3,09:54:00
4,10:06:00
5,10:18:00
6,10:30:00
7,10:42:00
8,10:54:00
9,11:06:00
10,11:18:00
1,11:30:00
2,11:42:00
3,11:54:00
4,12:06:00
5,12:18:00
6,12:30:00
7,12:42:00
8,12:54:00
9,13:06:00
10,13:18:00
1,13:30:00
2,13:42:00
3,13:54:00
4,14:06:00
5,14:18:00
013,14:24:00
6,14:30:00
7,14:42:00
014,14:48:00
8,14:54:00
9,15:06:00
10,15:14:00
1,15:22:00
011,15:30:00
2,15:38:00
3,15:46:00
012,15:54:00
4,16:02:00
5,16:10:00
013,16:18:00
6,16:26:00
7,16:34:00
014,16:42:00
8,16:50:00
9,16:58:00
10,17:06:00
1,17:14:00
011,17:22:00
2,17:30:00
3,17:38:00
012,17:46:00
4,17:54:00
5,18:02:00
013,18:10:00
6,18:18:00
7,18:30:00
8,18:42:00
10,18:54:00
1,19:06:00
2,19:18:00
3,19:30:00
012,19:42:00
4,19:54:00
013,20:06:00
6,20:21:00
8,20:40:00
1,21:00:00
2,21:20:00
3,21:40:00
012,22:00:00
013,22:20:00
6,22:40:00
1,23:00:00
2,23:20:00
