brygada,czas
6,05:18:00
08,05:48:00
2,06:15:00
3,06:31:00
09,06:47:00
4,07:03:00
5,07:18:00
6,07:34:00
07,07:50:00
08,08:05:00
1,08:20:00
2,08:35:00
3,08:50:00
09,09:04:00
4,09:21:00
5,09:40:00
6,10:00:00
07,10:19:00
1,10:39:00
2,10:59:00
3,11:19:00
4,11:39:00
5,11:59:00
6,12:19:00
1,12:39:00
2,12:59:00
3,13:19:00
4,13:39:00
5,14:00:00
08,14:17:00
6,14:32:00
1,14:47:00
2,15:02:00
09,15:19:00
3,15:34:00
4,15:49:00
5,16:04:00
07,16:19:00
08,16:34:00
6,16:49:00
1,17:04:00
2,17:19:00
09,17:34:00
3,17:49:00
4,18:04:00
5,18:19:00
07,18:34:00
08,18:49:00
6,19:04:00
1,19:21:00
2,19:40:00
3,20:00:00
4,20:20:00
5,20:40:00
6,21:00:00
1,21:19:00
2,21:48:00
297,22:18:00
5,22:48:00
1,23:18:00
