brygada,czas
203,05:14:00
012,05:29:00
214,05:44:00
1,05:59:00
204,06:15:00
2,06:27:00
6,06:39:00
3,06:51:00
07,07:03:00
4,07:15:00
08,07:23:00
09,07:33:00
5,07:43:00
010,07:53:00
6,08:03:00
012,08:13:00
07,08:23:00
1,08:33:00
08,08:43:00
09,08:53:00
2,09:05:00
010,09:15:00
3,09:29:00
012,09:44:00
4,09:59:00
08,10:14:00
5,10:29:00
6,10:59:00
1,11:29:00
2,11:59:00
3,12:29:00
4,12:59:00
5,13:29:00
6,13:59:00
1,14:29:00
011,14:48:00
2,14:59:00
07,15:18:00
3,15:30:00
08,15:40:00
09,15:50:00
4,16:00:00
010,16:10:00
011,16:20:00
5,16:30:00
012,16:40:00
07,16:50:00
6,17:00:00
08,17:10:00
09,17:20:00
1,17:30:00
010,17:40:00
011,17:50:00
2,18:00:00
012,18:10:00
07,18:20:00
3,18:30:00
08,18:40:00
09,18:50:00
4,19:00:00
010,19:10:00
011,19:20:00
5,19:29:00
012,19:39:00
07,19:49:00
6,19:59:00
08,20:09:00
09,20:19:00
1,20:29:00
011,20:44:00
2,20:59:00
07,21:14:00
3,21:29:00
4,21:59:00
6,22:29:00
1,22:59:00
2,23:28:00
3,23:58:00
