brygada,czas
1,05:09:00
2,05:25:00
6,05:40:00
3,05:54:00
4,06:07:00
08,06:16:00
09,06:26:00
5,06:36:00
010,06:46:00
6,06:58:00
012,07:09:00
07,07:24:00
1,07:34:00
08,07:44:00
09,07:54:00
2,08:04:00
010,08:14:00
3,08:24:00
012,08:34:00
4,08:49:00
08,09:04:00
5,09:18:00
6,09:47:00
1,10:17:00
2,10:47:00
3,11:17:00
4,11:47:00
5,12:17:00
6,12:47:00
1,13:17:00
011,13:32:00
2,13:47:00
07,14:02:00
3,14:17:00
08,14:27:00
09,14:37:00
4,14:47:00
010,14:57:00
011,15:08:00
5,15:18:00
012,15:29:00
07,15:39:00
6,15:50:00
08,16:01:00
09,16:11:00
1,16:20:00
010,16:31:00
011,16:41:00
2,16:50:00
012,17:01:00
07,17:11:00
3,17:20:00
08,17:31:00
09,17:41:00
4,17:50:00
010,18:01:00
011,18:10:00
5,18:19:00
012,18:30:00
07,18:40:00
6,18:48:00
08,19:00:00
09,19:10:00
1,19:18:00
010,19:30:00
011,19:40:00
2,19:47:00
012,19:58:00
07,20:08:00
3,20:17:00
4,20:49:00
6,21:19:00
1,21:48:00
2,22:18:00
3,22:48:00
4,23:17:00
