brygada,czas
7,04:57:00
8,05:07:00
016,05:17:00
10,05:37:00
017,05:47:00
12,05:57:00
1,06:10:00
013,06:22:00
3,06:34:00
4,06:41:00
014,06:47:00
5,07:00:00
6,07:09:00
7,07:17:00
015,07:25:00
8,07:33:00
9,07:41:00
016,07:49:00
10,07:57:00
11,08:05:00
017,08:13:00
12,08:21:00
1,08:29:00
2,08:37:00
013,08:45:00
3,08:53:00
4,09:01:00
014,09:09:00
5,09:16:00
6,09:23:00
7,09:34:00
8,09:46:00
9,09:58:00
10,10:10:00
11,10:22:00
12,10:34:00
1,10:46:00
2,10:58:00
3,11:10:00
4,11:22:00
5,11:34:00
6,11:46:00
7,11:58:00
8,12:10:00
9,12:22:00
10,12:34:00
11,12:46:00
12,12:58:00
1,13:10:00
2,13:22:00
3,13:34:00
4,13:46:00
5,13:58:00
6,14:10:00
7,14:24:00
8,14:36:00
015,14:42:00
9,14:48:00
10,15:00:00
11,15:09:00
016,15:17:00
12,15:25:00
1,15:33:00
017,15:41:00
2,15:49:00
3,15:57:00
013,16:05:00
4,16:13:00
5,16:21:00
6,16:29:00
014,16:37:00
7,16:45:00
8,16:53:00
015,17:01:00
9,17:09:00
10,17:17:00
11,17:25:00
016,17:33:00
12,17:41:00
1,17:49:00
017,17:57:00
2,18:05:00
3,18:12:00
013,18:20:00
4,18:27:00
5,18:35:00
6,18:46:00
014,18:52:00
7,18:58:00
8,19:10:00
9,19:22:00
10,19:34:00
11,19:46:00
12,19:58:00
1,20:10:00
2,20:22:00
3,20:37:00
5,20:57:00
7,21:17:00
8,21:37:00
9,21:57:00
12,22:17:00
2,22:37:00
3,22:58:00
5,23:18:00
