brygada,czas
1,05:22:00
2,06:14:00
1,07:54:00
2,08:54:00
1,10:29:00
2,12:04:00
1,13:19:00
2,14:49:00
1,15:59:00
2,17:09:00
1,18:19:00
2,19:59:00
1,21:24:00
2,22:29:00
1,23:59:00
