brygada,czas
2,04:20:00
015,04:30:00
5,04:40:00
7,05:00:00
012,05:20:00
9,05:35:00
013,05:40:00
11,06:00:00
014,06:06:00
2,06:16:00
3,06:28:00
015,06:43:00
4,06:52:00
5,06:56:00
6,07:08:00
7,07:18:00
012,07:26:00
8,07:34:00
9,07:42:00
013,07:50:00
10,07:58:00
11,08:06:00
1,08:14:00
014,08:22:00
2,08:30:00
3,08:38:00
015,08:46:00
4,08:54:00
5,09:02:00
6,09:10:00
7,09:19:00
8,09:31:00
9,09:43:00
10,09:55:00
11,10:07:00
1,10:19:00
2,10:31:00
3,10:43:00
4,10:55:00
5,11:07:00
6,11:19:00
7,11:31:00
8,11:43:00
9,11:55:00
10,12:07:00
11,12:19:00
1,12:31:00
2,12:43:00
3,12:55:00
4,13:07:00
5,13:19:00
6,13:31:00
7,13:43:00
8,13:55:00
9,14:07:00
10,14:20:00
11,14:32:00
012,14:41:00
1,14:44:00
2,14:56:00
013,15:05:00
3,15:08:00
4,15:18:00
5,15:26:00
014,15:34:00
6,15:42:00
7,15:50:00
015,15:58:00
8,16:06:00
9,16:14:00
10,16:22:00
11,16:30:00
012,16:38:00
1,16:46:00
2,16:54:00
013,17:02:00
3,17:10:00
4,17:18:00
5,17:26:00
014,17:34:00
6,17:42:00
7,17:50:00
015,17:58:00
8,18:06:00
9,18:13:00
10,18:21:00
11,18:31:00
1,18:43:00
2,18:55:00
3,19:07:00
4,19:19:00
014,19:31:00
6,19:43:00
7,19:55:00
8,20:05:00
9,20:17:00
10,20:28:00
11,20:40:00
2,21:00:00
4,21:20:00
6,21:40:00
7,22:00:00
8,22:20:00
10,22:40:00
11,23:00:00
2,23:20:00
