brygada,czas
1,05:13:00
02,05:52:00
03,06:42:00
1,07:14:00
02,08:03:00
03,08:53:00
1,09:45:00
1,11:45:00
02,13:15:00
1,14:05:00
03,14:56:00
02,15:26:00
1,16:06:00
03,16:56:00
02,17:26:00
1,18:16:00
03,19:16:00
1,20:44:00
