brygada,czas
1,05:45:00
4,06:14:00
5,06:29:00
319,06:45:00
8,07:00:00
011,07:15:00
1,07:28:00
2,07:38:00
3,07:48:00
09,07:59:00
4,08:09:00
010,08:19:00
5,08:29:00
319,08:39:00
7,08:53:00
8,09:08:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
319,10:38:00
7,10:53:00
8,11:08:00
1,11:23:00
2,11:38:00
3,11:53:00
4,12:08:00
5,12:23:00
319,12:38:00
7,12:53:00
8,13:08:00
1,13:23:00
2,13:38:00
3,13:53:00
09,14:03:00
4,14:08:00
5,14:23:00
319,14:35:00
010,14:41:00
7,14:45:00
011,14:55:00
8,15:05:00
012,15:17:00
1,15:30:00
2,15:41:00
3,15:51:00
09,16:01:00
4,16:11:00
5,16:21:00
319,16:31:00
010,16:41:00
7,16:51:00
011,17:01:00
8,17:11:00
012,17:21:00
1,17:31:00
2,17:41:00
3,17:51:00
09,18:01:00
4,18:11:00
5,18:21:00
319,18:31:00
010,18:41:00
7,18:51:00
011,19:01:00
8,19:10:00
012,19:18:00
1,19:29:00
2,19:44:00
3,19:59:00
4,20:14:00
5,20:29:00
319,20:44:00
7,20:59:00
8,21:13:00
2,21:28:00
3,21:43:00
4,21:58:00
5,22:13:00
319,22:28:00
7,22:45:00
3,23:15:00
