brygada,czas
5,04:39:00
07,05:02:00
3,05:22:00
4,05:37:00
5,05:52:00
1,06:07:00
07,06:23:00
371,06:38:00
3,06:48:00
4,06:58:00
5,07:09:00
09,07:19:00
6,07:27:00
1,07:35:00
07,07:43:00
08,07:51:00
371,08:01:00
3,08:11:00
4,08:21:00
5,08:31:00
09,08:41:00
6,08:51:00
1,09:01:00
08,09:11:00
371,09:24:00
3,09:39:00
4,09:54:00
5,10:09:00
6,10:24:00
1,10:39:00
371,10:54:00
3,11:09:00
4,11:24:00
5,11:39:00
6,11:54:00
1,12:09:00
371,12:24:00
3,12:39:00
4,12:54:00
5,13:09:00
6,13:24:00
1,13:39:00
371,13:54:00
3,14:09:00
4,14:24:00
5,14:39:00
6,14:49:00
1,14:59:00
371,15:10:00
07,15:20:00
3,15:30:00
08,15:40:00
4,15:50:00
5,16:00:00
09,16:10:00
6,16:20:00
1,16:30:00
371,16:40:00
07,16:50:00
3,17:00:00
08,17:10:00
4,17:20:00
5,17:30:00
09,17:40:00
6,17:50:00
1,18:00:00
371,18:12:00
07,18:25:00
3,18:40:00
4,18:55:00
5,19:08:00
6,19:23:00
371,19:38:00
07,19:53:00
3,20:08:00
4,20:23:00
6,20:38:00
371,20:53:00
258,21:08:00
3,21:22:00
4,21:37:00
6,21:52:00
371,22:12:00
258,22:32:00
6,23:02:00
