brygada,czas
7,04:52:00
08,05:22:00
3,05:42:00
4,05:57:00
013,06:05:00
5,06:13:00
014,06:21:00
7,06:28:00
015,06:36:00
1,06:43:00
016,06:50:00
08,06:57:00
011,07:05:00
2,07:12:00
012,07:19:00
3,07:26:00
013,07:33:00
4,07:41:00
014,07:49:00
5,07:56:00
015,08:04:00
6,08:11:00
016,08:19:00
7,08:26:00
1,08:41:00
08,08:56:00
2,09:09:00
3,09:22:00
4,09:37:00
5,09:52:00
6,10:07:00
7,10:22:00
1,10:37:00
2,10:52:00
3,11:07:00
4,11:22:00
5,11:37:00
6,11:52:00
7,12:07:00
1,12:22:00
2,12:37:00
3,12:52:00
4,13:07:00
5,13:22:00
6,13:37:00
7,13:52:00
1,14:07:00
08,14:22:00
015,14:29:00
2,14:37:00
011,14:44:00
3,14:52:00
012,14:59:00
4,15:07:00
013,15:16:00
5,15:24:00
014,15:32:00
6,15:39:00
015,15:47:00
7,15:54:00
011,16:02:00
1,16:09:00
012,16:17:00
08,16:24:00
013,16:32:00
2,16:39:00
014,16:47:00
3,16:54:00
015,17:02:00
4,17:09:00
011,17:17:00
5,17:24:00
012,17:32:00
6,17:39:00
013,17:47:00
7,17:54:00
014,18:02:00
1,18:09:00
015,18:17:00
08,18:24:00
011,18:32:00
2,18:39:00
3,18:54:00
4,19:08:00
5,19:21:00
6,19:36:00
7,19:51:00
1,20:06:00
2,20:21:00
3,20:36:00
4,20:51:00
5,21:06:00
6,21:18:00
7,21:33:00
1,21:48:00
2,22:03:00
4,22:22:00
6,22:52:00
1,23:22:00
