brygada,czas
23,06:31:00
21,07:35:00
22,08:31:00
23,09:31:00
21,10:31:00
22,11:31:00
23,12:31:00
21,13:31:00
22,14:31:00
23,15:31:00
21,16:31:00
22,17:31:00
23,18:35:00
21,19:31:00
22,20:31:00
23,21:31:00
21,22:31:00
