brygada,czas
4,05:09:00
5,05:24:00
6,05:39:00
7,05:54:00
8,06:09:00
9,06:23:00
10,06:37:00
12,06:49:00
1,07:01:00
013,07:13:00
2,07:25:00
3,07:41:00
014,07:54:00
4,08:04:00
5,08:16:00
6,08:28:00
015,08:40:00
7,08:52:00
8,09:04:00
016,09:13:00
9,09:25:00
10,09:37:00
601,09:50:00
12,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
4,11:05:00
5,11:20:00
6,11:35:00
7,11:50:00
8,12:05:00
9,12:20:00
10,12:35:00
601,12:50:00
12,13:05:00
1,13:20:00
2,13:35:00
3,13:50:00
4,14:05:00
5,14:20:00
6,14:35:00
7,14:50:00
8,15:03:00
017,15:18:00
9,15:30:00
10,15:42:00
601,15:54:00
12,16:06:00
014,16:18:00
1,16:30:00
2,16:42:00
013,16:54:00
3,17:06:00
4,17:18:00
5,17:30:00
016,17:42:00
6,17:54:00
7,18:06:00
8,18:18:00
017,18:30:00
9,18:43:00
10,18:58:00
601,19:10:00
12,19:22:00
1,19:35:00
2,19:50:00
013,20:05:00
3,20:20:00
5,20:35:00
016,20:50:00
7,21:05:00
8,21:19:00
9,21:34:00
601,21:49:00
12,22:04:00
1,22:19:00
2,22:39:00
3,23:09:00
016,23:39:00
