brygada,czas
1,04:58:00
3,05:18:00
5,05:38:00
7,05:53:00
011,06:08:00
9,06:18:00
012,06:28:00
1,06:38:00
2,06:48:00
010,06:58:00
3,07:08:00
4,07:18:00
5,07:28:00
6,07:38:00
7,07:48:00
8,07:58:00
011,08:08:00
9,08:18:00
012,08:28:00
1,08:40:00
2,08:55:00
010,09:02:00
3,09:09:00
4,09:24:00
5,09:39:00
6,09:54:00
7,10:10:00
8,10:25:00
9,10:40:00
1,10:55:00
2,11:10:00
3,11:25:00
4,11:40:00
5,11:55:00
6,12:10:00
7,12:25:00
8,12:40:00
9,12:55:00
1,13:10:00
2,13:25:00
3,13:40:00
4,13:55:00
5,14:10:00
6,14:25:00
7,14:40:00
8,14:55:00
9,15:05:00
013,15:15:00
1,15:25:00
2,15:35:00
010,15:45:00
3,15:55:00
4,16:05:00
5,16:15:00
011,16:25:00
6,16:35:00
012,16:45:00
7,16:55:00
8,17:05:00
9,17:15:00
013,17:25:00
1,17:40:00
2,17:55:00
3,18:09:00
4,18:24:00
5,18:39:00
6,18:54:00
7,19:10:00
8,19:25:00
9,19:40:00
1,19:55:00
2,20:10:00
3,20:30:00
4,20:50:00
6,21:08:00
8,21:28:00
2,21:58:00
220,22:28:00
6,22:58:00
