brygada,czas
016,04:34:00
7,04:53:00
034,05:03:00
017,05:12:00
9,05:18:00
037,05:23:00
018,05:33:00
11,05:48:00
019,05:53:00
26,06:00:00
13,06:07:00
020,06:19:00
032,06:26:00
1,06:32:00
015,06:44:00
28,06:49:00
3,06:54:00
4,07:02:00
29,07:06:00
016,07:10:00
5,07:18:00
21,07:22:00
6,07:26:00
7,07:34:00
22,07:38:00
8,07:42:00
017,07:50:00
23,07:54:00
9,07:58:00
10,08:06:00
031,08:10:00
018,08:14:00
11,08:22:00
26,08:26:00
019,08:30:00
12,08:38:00
27,08:42:00
13,08:46:00
020,08:54:00
032,08:57:00
14,09:02:00
1,09:09:00
30,09:14:00
2,09:19:00
3,09:31:00
036,09:39:00
4,09:43:00
5,09:55:00
6,10:07:00
7,10:19:00
8,10:31:00
9,10:43:00
10,10:55:00
11,11:07:00
12,11:19:00
13,11:31:00
14,11:43:00
1,11:55:00
2,12:07:00
3,12:19:00
4,12:31:00
5,12:43:00
6,12:55:00
7,13:07:00
8,13:19:00
9,13:31:00
017,13:40:00
10,13:43:00
11,13:55:00
12,14:07:00
13,14:19:00
034,14:22:00
14,14:31:00
1,14:44:00
2,14:54:00
3,15:02:00
4,15:10:00
037,15:14:00
015,15:18:00
5,15:26:00
6,15:34:00
033,15:38:00
016,15:42:00
7,15:50:00
21,15:54:00
8,15:58:00
9,16:06:00
22,16:10:00
017,16:14:00
10,16:22:00
036,16:26:00
018,16:30:00
11,16:38:00
25,16:42:00
12,16:46:00
019,16:54:00
26,16:58:00
13,17:02:00
14,17:10:00
035,17:14:00
020,17:18:00
1,17:26:00
29,17:30:00
2,17:34:00
3,17:42:00
037,17:46:00
4,17:50:00
015,17:58:00
032,18:02:00
5,18:08:00
6,18:11:00
016,18:20:00
23,18:26:00
7,18:31:00
9,18:43:00
24,18:50:00
017,18:55:00
018,19:07:00
27,19:11:00
11,19:19:00
12,19:24:00
019,19:31:00
30,19:34:00
13,19:44:00
14,19:55:00
1,20:07:00
2,20:19:00
4,20:33:00
5,20:53:00
7,21:13:00
9,21:33:00
017,21:53:00
018,21:59:00
11,22:13:00
13,22:33:00
1,22:54:00
2,23:14:00
5,23:35:00
