brygada,czas
4,05:07:00
5,05:22:00
319,05:37:00
8,05:52:00
011,06:04:00
1,06:14:00
2,06:24:00
3,06:34:00
09,06:44:00
4,06:52:00
010,07:00:00
5,07:10:00
319,07:20:00
7,07:30:00
8,07:40:00
011,07:50:00
1,08:00:00
2,08:10:00
3,08:20:00
09,08:30:00
4,08:40:00
010,08:50:00
5,09:04:00
319,09:19:00
7,09:34:00
8,09:49:00
1,10:04:00
2,10:19:00
3,10:34:00
4,10:49:00
5,11:04:00
319,11:19:00
7,11:34:00
8,11:49:00
1,12:04:00
2,12:19:00
3,12:34:00
4,12:49:00
5,13:04:00
319,13:19:00
7,13:34:00
8,13:49:00
1,14:04:00
2,14:18:00
3,14:28:00
09,14:38:00
4,14:48:00
5,14:58:00
319,15:08:00
010,15:18:00
7,15:28:00
011,15:38:00
8,15:48:00
012,15:58:00
1,16:08:00
2,16:18:00
3,16:28:00
09,16:38:00
4,16:48:00
5,16:58:00
319,17:08:00
010,17:18:00
7,17:28:00
011,17:38:00
8,17:48:00
012,17:58:00
1,18:08:00
2,18:19:00
09,18:28:00
3,18:34:00
4,18:49:00
5,19:04:00
010,19:11:00
319,19:18:00
011,19:27:00
7,19:33:00
8,19:48:00
1,20:03:00
2,20:18:00
3,20:33:00
4,20:48:00
5,21:03:00
319,21:18:00
7,21:40:00
3,22:10:00
207,22:40:00
