brygada,czas
066,04:37:00
064,05:07:00
08,05:27:00
04,05:47:00
066,06:03:00
063,06:18:00
07,06:29:00
1,06:39:00
08,06:49:00
2,06:59:00
04,07:09:00
05,07:19:00
064,07:29:00
3,07:38:00
07,07:48:00
1,07:58:00
08,08:08:00
2,08:18:00
04,08:28:00
05,08:38:00
064,08:48:00
3,08:58:00
07,09:13:00
1,09:37:00
2,10:07:00
3,10:37:00
1,11:07:00
2,11:37:00
3,12:07:00
1,12:37:00
2,13:07:00
3,13:37:00
1,14:07:00
2,14:37:00
3,15:07:00
09,15:32:00
1,15:45:00
04,15:55:00
2,16:05:00
05,16:15:00
06,16:25:00
3,16:35:00
07,16:45:00
08,16:55:00
09,17:05:00
1,17:15:00
04,17:25:00
2,17:35:00
05,17:45:00
06,17:55:00
3,18:05:00
07,18:15:00
08,18:27:00
09,18:37:00
1,18:47:00
04,18:57:00
2,19:07:00
05,19:17:00
3,19:28:00
07,19:38:00
1,20:08:00
2,20:38:00
3,21:08:00
1,21:38:00
2,22:08:00
3,22:38:00
1,23:07:00
2,23:36:00
3,24:16:00
