brygada,czas
4,05:20:00
6,05:30:00
013,05:40:00
8,05:50:00
014,06:00:00
10,06:20:00
015,06:30:00
11,06:40:00
1,06:46:00
2,06:53:00
012,07:05:00
3,07:11:00
4,07:18:00
5,07:30:00
6,07:39:00
7,07:47:00
013,07:55:00
8,08:03:00
9,08:11:00
014,08:19:00
10,08:27:00
015,08:35:00
11,08:43:00
1,08:51:00
2,08:59:00
012,09:07:00
3,09:15:00
4,09:23:00
5,09:31:00
6,09:42:00
7,09:54:00
8,10:06:00
9,10:18:00
10,10:30:00
11,10:42:00
1,10:54:00
2,11:06:00
3,11:18:00
4,11:30:00
5,11:42:00
6,11:54:00
7,12:06:00
8,12:18:00
9,12:30:00
10,12:42:00
11,12:54:00
1,13:06:00
2,13:18:00
3,13:30:00
4,13:42:00
5,13:54:00
6,14:06:00
7,14:18:00
8,14:30:00
9,14:42:00
015,14:48:00
10,14:54:00
11,15:06:00
1,15:15:00
012,15:23:00
2,15:31:00
3,15:39:00
4,15:47:00
013,15:55:00
014,16:03:00
5,16:11:00
6,16:19:00
7,16:27:00
8,16:35:00
9,16:43:00
015,16:51:00
10,16:59:00
11,17:07:00
1,17:15:00
012,17:23:00
2,17:31:00
3,17:39:00
4,17:47:00
013,17:55:00
014,18:03:00
5,18:11:00
6,18:19:00
7,18:27:00
8,18:35:00
9,18:43:00
015,18:54:00
10,19:06:00
1,19:18:00
012,19:30:00
3,19:42:00
4,19:54:00
014,20:05:00
5,20:17:00
7,20:28:00
8,20:40:00
9,21:00:00
10,21:20:00
012,21:40:00
4,22:00:00
014,22:20:00
7,22:40:00
8,23:00:00
9,23:20:00
