brygada,czas
1,05:37:00
1,06:57:00
1,08:17:00
1,09:37:00
1,10:57:00
1,12:17:00
1,13:37:00
1,15:07:00
1,16:27:00
1,17:47:00
1,19:07:00
1,20:17:00
1,21:37:00
1,22:57:00
