brygada,czas
9,04:24:00
11,04:49:00
013,05:04:00
2,05:19:00
014,05:29:00
4,05:39:00
016,05:49:00
5,05:58:00
015,06:06:00
7,06:16:00
8,06:23:00
017,06:34:00
9,06:44:00
10,06:54:00
11,07:06:00
12,07:17:00
013,07:27:00
1,07:35:00
2,07:45:00
3,07:58:00
014,08:08:00
4,08:18:00
016,08:27:00
5,08:37:00
015,08:47:00
6,08:57:00
7,09:07:00
8,09:20:00
9,09:35:00
10,09:49:00
11,10:02:00
12,10:17:00
1,10:32:00
2,10:47:00
3,11:02:00
4,11:17:00
5,11:32:00
6,11:47:00
7,12:02:00
8,12:17:00
9,12:32:00
10,12:47:00
11,13:02:00
12,13:17:00
015,13:25:00
1,13:32:00
2,13:46:00
3,13:58:00
013,14:10:00
4,14:20:00
5,14:30:00
014,14:40:00
6,14:50:00
7,15:00:00
016,15:10:00
8,15:21:00
9,15:30:00
017,15:38:00
10,15:48:00
11,15:58:00
12,16:09:00
015,16:19:00
1,16:29:00
2,16:39:00
018,16:49:00
3,16:59:00
013,17:09:00
4,17:19:00
5,17:29:00
014,17:39:00
6,17:49:00
7,18:00:00
016,18:10:00
8,18:20:00
9,18:32:00
10,18:44:00
11,18:56:00
12,19:08:00
015,19:20:00
1,19:35:00
2,19:47:00
3,20:02:00
4,20:16:00
5,20:31:00
6,20:46:00
7,21:01:00
8,21:15:00
9,21:29:00
10,21:44:00
11,21:58:00
12,22:12:00
2,22:27:00
3,22:41:00
4,23:01:00
5,23:21:00
7,23:41:00
9,24:01:00
