brygada,czas
2,05:32:00
5,05:44:00
09,05:56:00
6,06:08:00
7,06:18:00
8,06:31:00
1,06:43:00
011,06:52:00
2,07:00:00
3,07:08:00
4,07:16:00
5,07:24:00
09,07:32:00
6,07:40:00
7,07:48:00
010,07:56:00
8,08:04:00
1,08:12:00
011,08:20:00
2,08:28:00
3,08:36:00
4,08:45:00
5,08:57:00
09,09:02:00
6,09:08:00
7,09:20:00
010,09:26:00
8,09:32:00
1,09:44:00
2,09:56:00
3,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
8,11:08:00
1,11:20:00
2,11:32:00
3,11:44:00
4,11:56:00
5,12:08:00
6,12:20:00
7,12:32:00
8,12:44:00
1,12:56:00
2,13:08:00
3,13:20:00
4,13:32:00
5,13:44:00
6,13:56:00
7,14:09:00
8,14:21:00
1,14:33:00
2,14:44:00
09,14:52:00
3,15:00:00
4,15:08:00
5,15:16:00
6,15:24:00
010,15:32:00
7,15:40:00
011,15:48:00
8,15:56:00
1,16:04:00
2,16:12:00
09,16:20:00
3,16:28:00
4,16:36:00
5,16:44:00
6,16:52:00
010,17:00:00
7,17:08:00
011,17:16:00
8,17:24:00
1,17:32:00
2,17:40:00
09,17:48:00
3,17:57:00
4,18:08:00
5,18:14:00
6,18:20:00
010,18:27:00
7,18:32:00
011,18:44:00
1,18:56:00
2,19:08:00
09,19:20:00
3,19:32:00
4,19:44:00
6,19:56:00
7,20:08:00
011,20:20:00
1,20:32:00
2,20:44:00
09,20:56:00
