brygada,czas
1,05:19:00
2,05:49:00
3,06:19:00
4,06:50:00
1,07:20:00
2,07:48:00
3,08:15:00
4,08:50:00
1,09:20:00
2,09:49:00
3,10:19:00
4,10:49:00
1,11:19:00
2,11:49:00
3,12:19:00
4,12:49:00
1,13:19:00
2,13:49:00
3,14:19:00
4,14:49:00
1,15:19:00
2,15:50:00
3,16:20:00
4,16:50:00
1,17:20:00
2,17:50:00
3,18:19:00
4,18:49:00
1,19:19:00
2,19:48:00
3,20:18:00
4,20:49:00
1,21:18:00
2,21:48:00
3,22:18:00
4,22:48:00
1,23:18:00
