brygada,czas
09,05:27:00
4,05:57:00
011,06:14:00
5,06:30:00
7,06:48:00
010,07:04:00
8,07:21:00
661,07:38:00
2,07:53:00
343,08:08:00
09,08:24:00
4,08:40:00
011,08:55:00
5,09:10:00
6,09:25:00
7,09:39:00
010,09:54:00
8,10:07:00
661,10:27:00
2,10:47:00
343,11:07:00
4,11:27:00
5,11:47:00
6,12:07:00
7,12:27:00
8,12:47:00
661,13:07:00
2,13:27:00
343,13:47:00
4,14:07:00
5,14:27:00
6,14:47:00
7,15:06:00
09,15:22:00
8,15:38:00
661,15:53:00
011,16:10:00
2,16:25:00
343,16:40:00
4,16:55:00
012,17:09:00
5,17:24:00
6,17:39:00
7,17:54:00
010,18:10:00
09,18:25:00
8,18:40:00
661,18:55:00
011,19:10:00
2,19:28:00
343,19:47:00
4,20:07:00
012,20:27:00
6,20:47:00
7,21:06:00
8,21:24:00
661,21:43:00
2,22:03:00
343,22:28:00
261,22:57:00
262,23:27:00
