brygada,czas
5,04:55:00
8,05:25:00
1,05:55:00
3,06:12:00
4,06:27:00
5,06:37:00
6,06:47:00
7,06:55:00
8,07:05:00
9,07:14:00
10,07:23:00
1,07:29:00
2,07:37:00
011,07:45:00
3,07:54:00
4,08:04:00
5,08:14:00
6,08:24:00
012,08:34:00
7,08:47:00
8,09:01:00
9,09:13:00
10,09:25:00
1,09:37:00
2,09:49:00
3,10:01:00
4,10:13:00
5,10:25:00
6,10:37:00
7,10:49:00
8,11:01:00
9,11:13:00
10,11:25:00
1,11:37:00
2,11:49:00
3,12:01:00
4,12:13:00
5,12:25:00
6,12:37:00
7,12:49:00
8,13:01:00
9,13:13:00
10,13:25:00
1,13:37:00
2,13:49:00
3,14:01:00
4,14:12:00
5,14:22:00
6,14:32:00
7,14:42:00
8,14:52:00
9,15:02:00
10,15:12:00
013,15:22:00
1,15:32:00
2,15:42:00
3,15:52:00
011,16:02:00
4,16:12:00
5,16:22:00
6,16:32:00
7,16:44:00
8,16:56:00
9,17:08:00
10,17:20:00
1,17:32:00
2,17:44:00
3,17:56:00
011,18:08:00
4,18:20:00
5,18:32:00
6,18:47:00
8,19:02:00
9,19:17:00
1,19:32:00
2,19:47:00
3,20:02:00
4,20:17:00
5,20:32:00
6,20:47:00
9,21:04:00
1,21:19:00
2,21:34:00
3,21:49:00
4,22:04:00
5,22:19:00
6,22:34:00
9,22:55:00
3,23:25:00
