brygada,czas
51,04:55:00
1,05:25:00
3,05:55:00
4,06:16:00
012,06:36:00
6,06:52:00
7,07:08:00
8,07:24:00
9,07:40:00
1,07:56:00
2,08:11:00
3,08:26:00
011,08:41:00
4,08:56:00
5,09:12:00
012,09:25:00
6,09:39:00
7,09:54:00
8,10:11:00
9,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
4,11:51:00
5,12:11:00
6,12:31:00
7,12:51:00
8,13:11:00
9,13:31:00
1,13:51:00
2,14:11:00
3,14:31:00
4,14:47:00
5,15:02:00
6,15:19:00
012,15:35:00
7,15:50:00
8,16:05:00
9,16:20:00
1,16:35:00
010,16:50:00
2,17:05:00
3,17:20:00
011,17:35:00
4,17:50:00
5,18:05:00
6,18:20:00
012,18:35:00
7,18:50:00
8,19:04:00
9,19:18:00
1,19:31:00
010,19:49:00
2,20:09:00
4,20:28:00
5,20:48:00
6,21:08:00
7,21:28:00
8,21:55:00
257,22:25:00
2,22:55:00
5,23:25:00
