brygada,czas
3,04:55:00
014,05:02:00
5,05:15:00
7,05:33:00
015,05:46:00
9,05:57:00
016,06:11:00
11,06:21:00
12,06:29:00
1,06:37:00
2,06:45:00
013,06:53:00
3,07:01:00
4,07:09:00
014,07:17:00
5,07:25:00
6,07:33:00
7,07:41:00
8,07:49:00
015,07:57:00
9,08:05:00
10,08:13:00
016,08:21:00
11,08:29:00
12,08:37:00
1,08:45:00
2,08:57:00
3,09:09:00
4,09:21:00
5,09:33:00
6,09:45:00
7,09:57:00
8,10:09:00
9,10:21:00
10,10:33:00
11,10:45:00
12,10:57:00
1,11:09:00
2,11:21:00
3,11:33:00
4,11:45:00
5,11:57:00
6,12:09:00
7,12:21:00
8,12:33:00
9,12:45:00
10,12:57:00
11,13:09:00
12,13:21:00
1,13:33:00
2,13:45:00
3,13:57:00
013,14:04:00
4,14:09:00
5,14:21:00
6,14:29:00
7,14:37:00
014,14:45:00
8,14:53:00
9,15:01:00
015,15:09:00
10,15:17:00
11,15:25:00
016,15:33:00
12,15:41:00
1,15:49:00
2,15:57:00
3,16:05:00
013,16:13:00
4,16:21:00
5,16:29:00
6,16:37:00
7,16:45:00
014,16:53:00
8,17:01:00
9,17:09:00
015,17:17:00
10,17:25:00
11,17:33:00
016,17:41:00
12,17:49:00
1,17:57:00
2,18:09:00
3,18:15:00
013,18:21:00
4,18:33:00
5,18:39:00
6,18:45:00
7,18:57:00
014,19:09:00
8,19:21:00
015,19:33:00
10,19:45:00
016,19:58:00
12,20:06:00
1,20:15:00
2,20:35:00
4,20:55:00
7,21:15:00
014,21:35:00
015,21:55:00
016,22:16:00
1,22:36:00
2,22:56:00
4,23:06:00
7,23:17:00
