brygada,czas
016,04:28:00
7,04:47:00
034,04:57:00
017,05:06:00
9,05:12:00
037,05:17:00
018,05:27:00
11,05:42:00
019,05:47:00
26,05:54:00
13,06:01:00
020,06:13:00
032,06:20:00
1,06:26:00
015,06:38:00
28,06:43:00
3,06:48:00
4,06:56:00
29,07:00:00
016,07:04:00
5,07:12:00
21,07:16:00
6,07:20:00
7,07:28:00
22,07:32:00
8,07:36:00
017,07:44:00
23,07:48:00
9,07:52:00
10,08:00:00
031,08:04:00
018,08:08:00
11,08:16:00
26,08:20:00
019,08:24:00
12,08:32:00
27,08:36:00
13,08:40:00
020,08:48:00
032,08:51:00
14,08:56:00
1,09:03:00
30,09:08:00
2,09:13:00
3,09:25:00
036,09:33:00
4,09:37:00
5,09:49:00
6,10:01:00
7,10:13:00
8,10:25:00
9,10:37:00
10,10:49:00
11,11:01:00
12,11:13:00
13,11:25:00
14,11:37:00
1,11:49:00
2,12:01:00
3,12:13:00
4,12:25:00
5,12:37:00
6,12:49:00
7,13:01:00
8,13:13:00
9,13:25:00
017,13:34:00
10,13:37:00
11,13:49:00
12,14:01:00
13,14:13:00
034,14:16:00
14,14:25:00
1,14:38:00
2,14:48:00
3,14:56:00
4,15:04:00
037,15:08:00
015,15:12:00
5,15:20:00
6,15:28:00
033,15:32:00
016,15:36:00
7,15:44:00
21,15:48:00
8,15:52:00
9,16:00:00
22,16:04:00
017,16:08:00
10,16:16:00
036,16:20:00
018,16:24:00
11,16:32:00
25,16:36:00
12,16:40:00
019,16:48:00
26,16:52:00
13,16:56:00
14,17:04:00
035,17:08:00
020,17:12:00
1,17:20:00
29,17:24:00
2,17:28:00
3,17:36:00
037,17:40:00
4,17:44:00
015,17:52:00
032,17:56:00
5,18:02:00
6,18:05:00
016,18:14:00
23,18:20:00
7,18:25:00
9,18:37:00
24,18:44:00
017,18:49:00
018,19:01:00
27,19:05:00
11,19:13:00
12,19:18:00
019,19:25:00
30,19:28:00
13,19:38:00
14,19:49:00
1,20:01:00
2,20:13:00
4,20:27:00
5,20:47:00
7,21:07:00
9,21:27:00
017,21:47:00
018,21:53:00
11,22:07:00
13,22:27:00
1,22:48:00
2,23:08:00
5,23:29:00
