brygada,czas
8,04:28:00
2,04:48:00
4,05:08:00
9,05:25:00
6,05:33:00
011,05:43:00
8,05:53:00
1,06:05:00
2,06:15:00
3,06:25:00
4,06:35:00
5,06:41:00
9,06:45:00
6,06:49:00
429,06:54:00
7,06:59:00
011,07:07:00
8,07:16:00
1,07:26:00
2,07:36:00
3,07:46:00
4,07:56:00
5,08:06:00
9,08:16:00
6,08:26:00
429,08:36:00
7,08:46:00
011,08:56:00
8,09:07:00
2,09:17:00
1,09:27:00
4,09:37:00
3,09:47:00
9,09:57:00
5,10:07:00
429,10:17:00
6,10:27:00
8,10:37:00
7,10:47:00
1,10:57:00
2,11:07:00
3,11:17:00
4,11:27:00
5,11:37:00
9,11:47:00
6,11:57:00
429,12:07:00
7,12:17:00
8,12:27:00
2,12:37:00
1,12:47:00
4,12:57:00
3,13:07:00
9,13:17:00
5,13:27:00
429,13:37:00
6,13:47:00
8,13:57:00
7,14:07:00
1,14:17:00
2,14:27:00
3,14:37:00
4,14:47:00
5,14:57:00
9,15:07:00
6,15:13:00
429,15:19:00
012,15:25:00
8,15:31:00
7,15:37:00
014,15:43:00
2,15:49:00
1,15:55:00
3,16:01:00
011,16:07:00
4,16:13:00
422,16:19:00
013,16:25:00
5,16:31:00
6,16:37:00
9,16:43:00
012,16:49:00
429,16:55:00
7,17:01:00
8,17:08:00
2,17:13:00
014,17:19:00
3,17:25:00
1,17:31:00
4,17:37:00
011,17:43:00
013,17:49:00
422,17:55:00
6,18:01:00
5,18:07:00
012,18:13:00
9,18:19:00
7,18:28:00
429,18:38:00
2,18:48:00
8,18:58:00
3,19:08:00
1,19:18:00
4,19:28:00
422,19:38:00
6,19:48:00
5,19:58:00
9,20:08:00
7,20:18:00
429,20:28:00
2,20:38:00
3,20:48:00
1,20:58:00
6,21:08:00
422,21:18:00
5,21:38:00
7,21:58:00
429,22:18:00
3,22:38:00
6,22:58:00
5,23:18:00
7,23:38:00
