brygada,czas
1,04:53:00
09,05:08:00
2,05:23:00
3,05:38:00
4,05:52:00
5,06:07:00
7,06:22:00
8,06:37:00
1,06:47:00
011,06:57:00
09,07:07:00
2,07:16:00
010,07:26:00
3,07:36:00
4,07:46:00
5,07:56:00
6,08:06:00
7,08:16:00
8,08:31:00
1,08:46:00
011,09:01:00
2,09:16:00
3,09:31:00
4,09:46:00
5,10:01:00
6,10:16:00
7,10:31:00
8,10:46:00
1,11:01:00
2,11:16:00
3,11:31:00
4,11:46:00
5,12:01:00
6,12:16:00
7,12:31:00
09,12:46:00
8,13:01:00
1,13:16:00
2,13:31:00
3,13:45:00
4,14:00:00
5,14:15:00
6,14:30:00
7,14:41:00
09,14:51:00
8,15:01:00
010,15:11:00
1,15:21:00
2,15:31:00
011,15:41:00
3,15:51:00
4,16:01:00
012,16:11:00
5,16:21:00
6,16:31:00
7,16:41:00
09,16:51:00
8,17:01:00
010,17:11:00
1,17:21:00
2,17:31:00
011,17:41:00
3,17:51:00
4,18:01:00
012,18:11:00
5,18:21:00
6,18:31:00
7,18:41:00
09,18:51:00
8,19:02:00
1,19:17:00
2,19:32:00
011,19:47:00
3,20:02:00
4,20:17:00
5,20:32:00
6,20:49:00
8,21:04:00
1,21:19:00
2,21:34:00
011,21:49:00
3,22:04:00
4,22:19:00
5,22:34:00
6,22:50:00
8,23:05:00
2,23:23:00
