brygada,czas
18,05:13:00
17,06:11:00
18,07:12:00
17,08:12:00
18,09:13:00
17,10:11:00
18,11:11:00
17,12:12:00
18,13:11:00
17,14:12:00
18,15:10:00
17,16:12:00
18,17:12:00
17,18:11:00
18,19:12:00
17,20:15:00
18,21:12:00
17,22:10:00
14,22:56:00
18,23:31:00
