brygada,czas
1,05:13:00
3,05:43:00
4,05:58:00
5,06:14:00
7,06:30:00
8,06:45:00
2,07:00:00
1,07:15:00
4,07:30:00
3,07:47:00
6,08:04:00
5,08:19:00
8,08:34:00
7,08:49:00
1,09:04:00
2,09:18:00
3,09:31:00
4,09:46:00
5,10:01:00
6,10:16:00
7,10:31:00
8,10:46:00
2,11:01:00
1,11:16:00
4,11:31:00
3,11:46:00
6,12:01:00
5,12:16:00
8,12:31:00
7,12:46:00
1,13:01:00
2,13:16:00
3,13:31:00
4,13:46:00
5,14:01:00
6,14:16:00
7,14:31:00
8,14:46:00
2,15:01:00
1,15:17:00
4,15:32:00
3,15:47:00
6,16:02:00
5,16:17:00
8,16:32:00
7,16:47:00
1,17:02:00
2,17:17:00
3,17:32:00
4,17:47:00
5,18:02:00
6,18:17:00
7,18:32:00
8,18:47:00
2,19:02:00
1,19:15:00
4,19:30:00
3,19:45:00
6,20:00:00
5,20:15:00
8,20:30:00
7,20:45:00
1,21:00:00
4,21:14:00
3,21:28:00
6,21:43:00
5,21:58:00
7,22:13:00
4,22:43:00
3,23:13:00
6,23:43:00
