brygada,czas
662,04:43:00
3,05:13:00
08,05:43:00
5,05:58:00
011,06:13:00
1,06:28:00
2,06:39:00
010,06:48:00
770,06:56:00
3,07:04:00
4,07:19:00
08,07:34:00
5,07:49:00
011,08:05:00
1,08:25:00
2,08:45:00
010,09:04:00
3,09:23:00
4,09:50:00
5,10:20:00
1,10:50:00
2,11:20:00
3,11:50:00
4,12:20:00
5,12:50:00
1,13:20:00
2,13:50:00
3,14:20:00
4,14:40:00
5,15:00:00
09,15:20:00
1,15:36:00
06,15:51:00
2,16:06:00
07,16:21:00
3,16:36:00
4,16:51:00
08,17:06:00
5,17:21:00
09,17:36:00
1,17:51:00
06,18:06:00
2,18:21:00
07,18:36:00
3,18:51:00
4,19:11:00
08,19:31:00
5,19:51:00
1,20:21:00
2,20:51:00
3,21:20:00
4,21:48:00
5,22:18:00
1,22:48:00
2,23:18:00
4,24:18:00
