brygada,czas
08,04:44:00
1,05:14:00
2,05:39:00
3,05:49:00
460,05:57:00
6,06:07:00
5,06:16:00
461,06:26:00
08,06:36:00
09,06:44:00
2,06:54:00
1,07:04:00
460,07:14:00
6,07:24:00
3,07:34:00
461,07:44:00
08,07:54:00
5,08:04:00
2,08:14:00
09,08:24:00
460,08:37:00
1,08:52:00
3,09:07:00
6,09:22:00
5,09:37:00
461,09:52:00
2,10:07:00
1,10:22:00
460,10:37:00
6,10:52:00
3,11:07:00
461,11:22:00
5,11:37:00
1,11:52:00
2,12:07:00
6,12:22:00
460,12:37:00
461,12:52:00
3,13:07:00
1,13:22:00
5,13:37:00
6,13:52:00
2,14:07:00
461,14:20:00
460,14:30:00
08,14:39:00
1,14:49:00
3,14:59:00
09,15:08:00
6,15:18:00
5,15:28:00
461,15:38:00
460,15:48:00
2,15:58:00
1,16:08:00
3,16:18:00
08,16:28:00
6,16:38:00
5,16:48:00
09,16:58:00
460,17:08:00
2,17:18:00
461,17:28:00
011,17:38:00
3,17:48:00
08,17:58:00
1,18:08:00
5,18:18:00
09,18:28:00
6,18:38:00
2,18:48:00
461,18:58:00
460,19:08:00
3,19:22:00
011,19:37:00
5,19:52:00
2,20:07:00
461,20:22:00
6,20:37:00
3,20:52:00
460,21:07:00
5,21:22:00
461,21:37:00
2,21:52:00
3,22:14:00
460,22:44:00
461,23:14:00
