brygada,czas
2,04:40:00
3,04:50:00
015,04:59:00
032,05:09:00
5,05:19:00
25,05:29:00
7,05:39:00
27,05:49:00
012,05:54:00
033,06:01:00
9,06:06:00
29,06:13:00
013,06:18:00
034,06:25:00
11,06:30:00
31,06:37:00
014,06:43:00
22,06:49:00
2,06:55:00
032,07:00:00
3,07:05:00
23,07:09:00
015,07:13:00
24,07:17:00
4,07:21:00
25,07:25:00
5,07:29:00
26,07:33:00
6,07:37:00
27,07:41:00
7,07:45:00
033,07:49:00
012,07:53:00
28,07:57:00
8,08:01:00
29,08:05:00
9,08:09:00
034,08:13:00
013,08:17:00
30,08:21:00
10,08:25:00
31,08:29:00
11,08:33:00
21,08:38:00
1,08:43:00
014,08:46:00
22,08:49:00
032,08:52:00
2,08:55:00
23,09:01:00
3,09:07:00
015,09:10:00
24,09:13:00
4,09:19:00
25,09:25:00
5,09:31:00
26,09:37:00
6,09:43:00
27,09:49:00
7,09:55:00
28,10:01:00
8,10:07:00
29,10:13:00
9,10:19:00
30,10:25:00
10,10:31:00
31,10:37:00
11,10:43:00
21,10:49:00
1,10:55:00
22,11:01:00
2,11:07:00
23,11:13:00
3,11:19:00
24,11:25:00
4,11:31:00
25,11:37:00
5,11:43:00
26,11:49:00
6,11:55:00
27,12:01:00
7,12:07:00
28,12:13:00
8,12:19:00
29,12:25:00
9,12:31:00
30,12:37:00
10,12:43:00
31,12:49:00
11,12:55:00
21,13:01:00
1,13:07:00
22,13:13:00
2,13:19:00
23,13:25:00
3,13:31:00
24,13:37:00
4,13:43:00
25,13:49:00
5,13:55:00
26,14:01:00
6,14:07:00
27,14:13:00
7,14:19:00
28,14:25:00
8,14:31:00
29,14:36:00
9,14:41:00
30,14:45:00
10,14:49:00
31,14:53:00
11,14:57:00
21,15:01:00
012,15:05:00
032,15:09:00
1,15:13:00
22,15:17:00
2,15:21:00
23,15:25:00
013,15:29:00
24,15:33:00
3,15:37:00
25,15:41:00
4,15:45:00
033,15:49:00
5,15:53:00
26,15:57:00
014,16:01:00
27,16:05:00
6,16:09:00
034,16:13:00
7,16:17:00
28,16:21:00
015,16:25:00
29,16:29:00
8,16:33:00
30,16:37:00
9,16:41:00
31,16:45:00
10,16:49:00
21,16:53:00
11,16:57:00
032,17:01:00
012,17:05:00
22,17:09:00
1,17:13:00
23,17:17:00
2,17:21:00
24,17:25:00
013,17:29:00
25,17:33:00
3,17:37:00
033,17:41:00
4,17:45:00
26,17:49:00
5,17:53:00
27,17:57:00
014,18:01:00
034,18:05:00
6,18:09:00
28,18:14:00
7,18:19:00
015,18:22:00
29,18:25:00
8,18:31:00
30,18:37:00
9,18:43:00
31,18:49:00
10,18:55:00
21,19:01:00
11,19:07:00
22,19:13:00
1,19:19:00
23,19:25:00
2,19:31:00
25,19:37:00
3,19:43:00
033,19:49:00
4,19:55:00
014,19:58:00
27,20:01:00
6,20:06:00
034,20:13:00
28,20:18:00
7,20:19:00
29,20:29:00
30,20:35:00
8,20:39:00
9,20:45:00
31,20:49:00
10,20:59:00
22,21:09:00
11,21:19:00
3,21:29:00
2,21:39:00
27,21:49:00
4,21:59:00
034,22:09:00
6,22:19:00
29,22:29:00
7,22:40:00
31,22:49:00
8,23:01:00
10,23:21:00
11,23:41:00
2,23:51:00
4,24:01:00
6,24:21:00
7,24:41:00
8,24:51:00
10,25:01:00
