brygada,czas
11,04:58:00
4,05:28:00
012,05:43:00
8,05:56:00
9,06:11:00
10,06:21:00
11,06:31:00
51,06:41:00
3,06:51:00
4,07:01:00
5,07:09:00
012,07:17:00
61,07:25:00
6,07:33:00
7,07:41:00
8,07:51:00
9,08:01:00
10,08:11:00
11,08:21:00
51,08:31:00
2,08:41:00
3,08:51:00
4,09:01:00
5,09:11:00
6,09:21:00
7,09:31:00
8,09:41:00
9,09:51:00
10,10:01:00
11,10:11:00
51,10:21:00
2,10:31:00
3,10:41:00
4,10:51:00
5,11:01:00
6,11:11:00
7,11:21:00
8,11:31:00
9,11:41:00
10,11:51:00
11,12:01:00
51,12:11:00
2,12:21:00
3,12:31:00
4,12:41:00
5,12:51:00
6,13:01:00
7,13:11:00
8,13:21:00
9,13:31:00
10,13:41:00
11,13:51:00
51,14:01:00
2,14:11:00
3,14:21:00
4,14:31:00
5,14:41:00
6,14:51:00
7,15:01:00
8,15:11:00
9,15:21:00
10,15:31:00
012,15:41:00
11,15:51:00
51,16:01:00
2,16:11:00
3,16:21:00
4,16:31:00
5,16:41:00
6,16:51:00
7,17:01:00
8,17:11:00
9,17:21:00
10,17:31:00
012,17:41:00
11,17:51:00
51,18:01:00
2,18:11:00
3,18:21:00
4,18:31:00
5,18:41:00
6,18:51:00
7,19:01:00
8,19:11:00
9,19:21:00
10,19:31:00
012,19:41:00
11,19:51:00
51,20:01:00
2,20:11:00
3,20:21:00
4,20:31:00
5,20:41:00
6,20:51:00
7,21:03:00
9,21:15:00
10,21:28:00
11,21:43:00
2,21:58:00
4,22:13:00
5,22:28:00
7,22:43:00
9,22:58:00
10,23:13:00
2,23:28:00
4,23:43:00
5,23:58:00
