brygada,czas
2,04:38:00
7,04:53:00
017,05:08:00
12,05:18:00
8,05:28:00
9,05:38:00
018,05:48:00
10,05:58:00
5,06:08:00
2,06:15:00
3,06:23:00
015,06:30:00
7,06:38:00
13,06:45:00
017,06:53:00
6,07:00:00
1,07:08:00
016,07:13:00
12,07:17:00
8,07:22:00
11,07:27:00
018,07:32:00
014,07:38:00
10,07:46:00
2,07:54:00
4,08:01:00
9,08:11:00
3,08:21:00
015,08:31:00
13,08:41:00
5,08:51:00
6,09:01:00
12,09:11:00
7,09:21:00
8,09:31:00
11,09:41:00
018,09:46:00
1,09:51:00
10,10:01:00
2,10:11:00
014,10:21:00
9,10:31:00
3,10:41:00
4,10:51:00
13,11:01:00
5,11:11:00
6,11:21:00
12,11:31:00
7,11:41:00
8,11:51:00
11,12:01:00
1,12:11:00
10,12:21:00
2,12:31:00
3,12:41:00
9,12:51:00
4,13:01:00
5,13:11:00
13,13:21:00
6,13:31:00
7,13:41:00
12,13:51:00
8,14:01:00
1,14:11:00
11,14:21:00
10,14:31:00
3,14:41:00
2,14:49:00
017,14:56:00
9,15:04:00
5,15:11:00
4,15:19:00
018,15:26:00
13,15:34:00
7,15:41:00
014,15:49:00
12,15:56:00
015,16:04:00
1,16:11:00
6,16:19:00
11,16:26:00
016,16:34:00
3,16:41:00
8,16:49:00
2,16:56:00
017,17:04:00
5,17:11:00
10,17:19:00
4,17:26:00
018,17:34:00
7,17:41:00
9,17:49:00
014,17:56:00
12,18:04:00
1,18:12:00
13,18:20:00
6,18:27:00
11,18:34:00
3,18:42:00
015,18:52:00
2,19:02:00
5,19:12:00
016,19:22:00
10,19:32:00
4,19:42:00
7,19:52:00
9,20:02:00
018,20:12:00
1,20:24:00
13,20:39:00
12,20:46:00
6,20:54:00
3,21:09:00
11,21:16:00
5,21:24:00
4,21:39:00
7,21:54:00
10,22:08:00
1,22:23:00
9,22:38:00
6,22:53:00
13,23:08:00
3,23:23:00
7,23:38:00
1,24:08:00
