brygada,czas
2,05:19:00
3,05:34:00
5,05:49:00
6,06:01:00
010,06:13:00
7,06:26:00
8,06:39:00
1,06:51:00
09,07:03:00
2,07:15:00
3,07:27:00
493,07:41:00
5,07:54:00
6,08:07:00
010,08:20:00
7,08:31:00
8,08:42:00
1,08:54:00
09,09:05:00
2,09:16:00
3,09:28:00
493,09:40:00
5,09:53:00
6,10:07:00
7,10:22:00
8,10:37:00
1,10:52:00
2,11:07:00
3,11:22:00
493,11:37:00
5,11:52:00
6,12:07:00
7,12:22:00
8,12:37:00
1,12:52:00
2,13:07:00
3,13:22:00
493,13:37:00
5,13:52:00
6,14:07:00
7,14:22:00
8,14:39:00
1,14:53:00
2,15:05:00
09,15:17:00
3,15:29:00
493,15:41:00
010,15:53:00
5,16:04:00
6,16:17:00
7,16:29:00
8,16:41:00
1,16:53:00
2,17:05:00
09,17:17:00
3,17:29:00
493,17:41:00
010,17:53:00
5,18:05:00
6,18:17:00
7,18:29:00
8,18:41:00
1,18:54:00
2,19:08:00
3,19:23:00
493,19:37:00
5,19:52:00
6,20:07:00
7,20:22:00
8,20:36:00
1,20:51:00
2,21:05:00
3,21:20:00
493,21:39:00
6,21:59:00
495,22:19:00
8,22:39:00
2,22:59:00
430,23:29:00
