brygada,czas
05,05:13:00
1,05:33:00
04,05:53:00
05,06:09:00
06,06:25:00
1,06:40:00
04,06:52:00
2,07:04:00
05,07:16:00
3,07:29:00
06,07:39:00
1,07:50:00
07,08:01:00
04,08:11:00
2,08:22:00
05,08:31:00
3,08:41:00
06,08:51:00
1,09:01:00
07,09:11:00
04,09:21:00
2,09:31:00
05,09:41:00
3,09:53:00
06,10:05:00
1,10:17:00
04,10:31:00
2,10:51:00
3,11:11:00
1,11:31:00
2,11:51:00
3,12:11:00
1,12:31:00
2,12:51:00
3,13:11:00
1,13:31:00
2,13:51:00
3,14:11:00
1,14:31:00
2,14:51:00
05,15:07:00
3,15:23:00
06,15:33:00
1,15:43:00
04,15:53:00
2,16:03:00
05,16:13:00
07,16:23:00
3,16:33:00
06,16:43:00
1,16:53:00
04,17:03:00
2,17:13:00
05,17:23:00
07,17:33:00
3,17:43:00
06,17:53:00
1,18:03:00
04,18:13:00
2,18:23:00
05,18:33:00
07,18:43:00
3,18:55:00
1,19:07:00
04,19:18:00
2,19:27:00
05,19:39:00
3,19:54:00
1,20:09:00
04,20:29:00
2,20:49:00
3,21:09:00
1,21:28:00
2,21:48:00
3,22:08:00
1,22:28:00
2,22:53:00
3,23:23:00
