brygada,czas
2,05:19:00
1,06:19:00
2,07:19:00
1,09:04:00
2,10:19:00
1,11:34:00
2,13:09:00
1,14:49:00
2,16:04:00
1,17:09:00
2,18:19:00
1,19:49:00
2,21:19:00
1,22:39:00
