brygada,czas
2,05:03:00
3,05:18:00
5,05:33:00
6,05:45:00
010,05:57:00
7,06:10:00
8,06:22:00
1,06:34:00
09,06:46:00
2,06:58:00
3,07:10:00
493,07:22:00
5,07:35:00
6,07:48:00
010,08:01:00
7,08:12:00
8,08:23:00
1,08:35:00
09,08:47:00
2,08:59:00
3,09:11:00
493,09:23:00
5,09:36:00
6,09:50:00
7,10:05:00
8,10:20:00
1,10:35:00
2,10:50:00
3,11:05:00
493,11:20:00
5,11:35:00
6,11:50:00
7,12:05:00
8,12:20:00
1,12:35:00
2,12:50:00
3,13:05:00
493,13:20:00
5,13:35:00
6,13:50:00
7,14:05:00
8,14:22:00
1,14:36:00
2,14:48:00
09,15:00:00
3,15:12:00
493,15:24:00
010,15:36:00
5,15:47:00
6,16:00:00
7,16:12:00
8,16:24:00
1,16:36:00
2,16:48:00
09,17:00:00
3,17:12:00
493,17:24:00
010,17:36:00
5,17:48:00
6,18:00:00
7,18:12:00
8,18:24:00
1,18:37:00
2,18:51:00
3,19:06:00
493,19:20:00
5,19:35:00
6,19:50:00
7,20:05:00
8,20:19:00
1,20:34:00
2,20:49:00
3,21:04:00
493,21:23:00
6,21:43:00
495,22:03:00
8,22:23:00
2,22:43:00
430,23:13:00
