brygada,czas
33,04:44:00
34,05:47:00
31,06:48:00
32,07:47:00
33,08:48:00
32,11:48:00
31,13:46:00
33,16:48:00
31,17:48:00
34,18:49:00
32,19:48:00
33,20:48:00
34,22:48:00
