brygada,czas
21,04:30:00
24,04:51:00
22,05:27:00
25,05:51:00
24,07:02:00
25,07:48:00
24,08:54:00
25,09:53:00
24,10:58:00
25,11:56:00
24,12:59:00
25,13:55:00
24,14:55:00
25,16:02:00
24,16:56:00
25,17:55:00
24,18:59:00
25,19:55:00
24,20:55:00
25,21:49:00
24,22:54:00
21,23:40:00
