brygada,czas
1,04:34:00
3,04:54:00
4,05:14:00
012,05:33:00
6,05:54:00
7,06:03:00
8,06:14:00
9,06:28:00
1,06:47:00
2,07:04:00
3,07:20:00
011,07:35:00
4,07:50:00
5,08:06:00
012,08:21:00
6,08:36:00
7,08:50:00
8,09:04:00
9,09:19:00
1,09:36:00
2,09:56:00
3,10:16:00
4,10:36:00
5,10:56:00
6,11:16:00
7,11:36:00
8,11:56:00
9,12:16:00
1,12:36:00
2,12:56:00
3,13:16:00
4,13:36:00
5,13:56:00
6,14:16:00
012,14:26:00
7,14:32:00
8,14:47:00
9,15:02:00
1,15:19:00
010,15:35:00
2,15:50:00
3,16:05:00
011,16:20:00
4,16:35:00
5,16:50:00
6,17:05:00
012,17:20:00
7,17:35:00
8,17:50:00
9,18:05:00
1,18:19:00
010,18:33:00
2,18:48:00
3,19:04:00
4,19:23:00
5,19:41:00
6,20:01:00
7,20:21:00
8,20:41:00
1,21:01:00
257,21:21:00
2,21:40:00
4,22:03:00
5,22:33:00
6,23:03:00
8,23:33:00
