brygada,czas
3,04:42:00
014,05:12:00
015,05:42:00
9,05:57:00
013,06:12:00
11,06:31:00
1,06:47:00
3,07:04:00
4,07:19:00
5,07:34:00
6,07:49:00
014,08:05:00
7,08:15:00
8,08:25:00
015,08:35:00
9,08:45:00
013,08:55:00
432,09:05:00
11,09:20:00
12,09:35:00
1,09:50:00
2,10:05:00
3,10:20:00
4,10:35:00
5,10:50:00
6,11:05:00
7,11:20:00
8,11:35:00
9,11:50:00
432,12:05:00
11,12:20:00
12,12:35:00
1,12:50:00
2,13:05:00
3,13:20:00
4,13:35:00
5,13:50:00
6,14:05:00
7,14:20:00
8,14:35:00
9,14:50:00
432,15:05:00
11,15:22:00
12,15:38:00
1,15:53:00
2,16:08:00
3,16:23:00
4,16:38:00
5,16:53:00
6,17:08:00
7,17:23:00
8,17:38:00
9,17:53:00
432,18:08:00
013,18:22:00
11,18:36:00
12,18:51:00
1,19:06:00
2,19:20:00
3,19:34:00
4,19:49:00
5,20:04:00
6,20:19:00
7,20:34:00
8,20:49:00
9,21:09:00
11,21:25:00
12,21:44:00
1,22:02:00
3,22:22:00
4,22:42:00
6,23:02:00
7,23:22:00
8,23:42:00
