brygada,czas
71,05:13:00
72,05:48:00
06,06:03:00
4,06:24:00
5,06:41:00
71,06:56:00
72,07:11:00
3,07:26:00
06,07:41:00
4,07:56:00
5,08:11:00
71,08:26:00
72,08:41:00
3,09:01:00
06,09:21:00
4,09:41:00
5,10:01:00
71,10:21:00
72,10:41:00
3,11:01:00
4,11:21:00
5,11:41:00
71,12:01:00
72,12:21:00
3,12:41:00
4,13:01:00
5,13:21:00
71,13:41:00
72,14:01:00
3,14:21:00
4,14:41:00
5,14:56:00
71,15:11:00
72,15:26:00
06,15:41:00
3,15:56:00
4,16:11:00
5,16:26:00
71,16:41:00
72,16:56:00
06,17:11:00
3,17:26:00
4,17:41:00
5,18:00:00
71,18:20:00
72,18:40:00
06,19:00:00
3,19:20:00
4,19:40:00
5,20:00:00
71,20:20:00
72,20:40:00
3,21:00:00
4,21:19:00
71,21:43:00
72,22:13:00
3,22:43:00
4,23:13:00
