brygada,czas
4,04:03:00
1,04:33:00
06,05:03:00
4,05:31:00
05,05:51:00
1,06:10:00
2,06:24:00
06,06:41:00
3,06:56:00
4,07:14:00
05,07:34:00
1,07:54:00
2,08:13:00
06,08:34:00
3,08:54:00
4,09:12:00
1,09:42:00
2,10:12:00
3,10:42:00
4,11:12:00
1,11:42:00
2,12:12:00
3,12:42:00
4,13:12:00
1,13:42:00
05,14:02:00
2,14:21:00
3,14:41:00
4,15:01:00
06,15:21:00
1,15:41:00
05,16:00:00
2,16:20:00
3,16:40:00
4,17:00:00
06,17:20:00
1,17:40:00
05,18:00:00
2,18:20:00
3,18:40:00
4,19:00:00
06,19:20:00
1,19:40:00
05,20:04:00
2,20:33:00
4,21:03:00
1,21:33:00
2,22:03:00
4,22:33:00
1,23:03:00
2,23:33:00
