brygada,czas
9,04:41:00
11,04:59:00
015,05:19:00
3,05:39:00
4,05:51:00
013,06:03:00
6,06:15:00
7,06:25:00
8,06:33:00
9,06:39:00
10,06:47:00
014,06:55:00
11,07:03:00
015,07:11:00
1,07:19:00
2,07:27:00
012,07:35:00
3,07:43:00
4,07:51:00
5,07:59:00
013,08:07:00
6,08:15:00
7,08:23:00
8,08:31:00
9,08:39:00
10,08:47:00
014,08:55:00
11,09:02:00
015,09:11:00
1,09:18:00
2,09:27:00
012,09:36:00
3,09:43:00
4,09:51:00
5,10:03:00
6,10:15:00
7,10:27:00
8,10:39:00
9,10:51:00
10,11:03:00
11,11:15:00
1,11:27:00
2,11:39:00
3,11:51:00
4,12:03:00
5,12:15:00
6,12:27:00
7,12:39:00
8,12:51:00
9,13:03:00
10,13:15:00
11,13:27:00
1,13:39:00
2,13:51:00
3,14:03:00
4,14:15:00
012,14:24:00
5,14:32:00
6,14:39:00
014,14:48:00
7,14:56:00
8,15:03:00
015,15:12:00
9,15:19:00
10,15:27:00
11,15:35:00
1,15:43:00
2,15:51:00
3,15:59:00
013,16:07:00
4,16:15:00
012,16:23:00
5,16:31:00
6,16:39:00
014,16:47:00
7,16:55:00
8,17:03:00
015,17:11:00
9,17:19:00
10,17:27:00
11,17:35:00
1,17:43:00
2,17:51:00
3,17:59:00
013,18:06:00
4,18:14:00
012,18:22:00
5,18:30:00
6,18:38:00
014,18:50:00
7,18:55:00
8,19:03:00
9,19:15:00
10,19:27:00
11,19:39:00
1,19:51:00
2,20:03:00
3,20:18:00
4,20:30:00
5,20:41:00
6,20:59:00
014,21:19:00
9,21:39:00
11,21:59:00
2,22:19:00
3,22:39:00
5,22:59:00
6,23:19:00
014,23:29:00
